,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
12,62,Stargate ,#stargate,"The Official Twitter account for the BiggEST #Stargate, #SG1, #SGA, #SGU, #SGI & #SGO fan-portal of Soviet Reunion (☭) - https://t.co/2vfn2G9jNe, RA'ssia (RUSH'ia)!",25131,0,"Happy #Birthday to #actor #ScottOwen, #Stargate #SG1 Sgt. #Mackenzie!!!

https://t.co/GxIL1RCjVZ
https://t.co/qls1Ql6UiZ

#StargateSG1 #gueststar #HappyBirthday https://t.co/zwbhoRtAzX","['Birthday', 'actor', 'ScottOwen', 'Stargate', 'SG1', 'Mackenzie', 'StargateSG1', 'gueststar', 'HappyBirthday']"
13,62,Stargate ,#stargate,"The Official Twitter account for the BiggEST #Stargate, #SG1, #SGA, #SGU, #SGI & #SGO fan-portal of Soviet Reunion (☭) - https://t.co/2vfn2G9jNe, RA'ssia (RUSH'ia)!",25131,2,"Happy #Birthday to #actress #TatianaShanks (@TatianaShanks) (1998), #Stargate #SG1 Girl playing an ultimate #Frisbee (""Collateral Damage"")!!!

https://t.co/4ecN0CHDSa
https://t.co/TIZccYKyGO

#StargateSG1 #gueststar #HappyBirthday https://t.co/2AbuKdhuo3","['Birthday', 'actress', 'TatianaShanks', 'Stargate', 'SG1', 'Frisbee', 'StargateSG1', 'gueststar', 'HappyBirthday']"
14,62,Stargate ,#stargate,"Connect with people who share your birthday. Fall in love, have group celebrations, go on dates, & so much more with your Birthday Mates (https://t.co/91BaGBwRns)",64969,1,"Happy #Birthday to #actor #BrianDrummond (@BrianDrummondVO) (1969), #Stargate #SG1 Medical Attendant &amp; #Galaran Security Officer (""Collateral Damage"")!!!

https://t.co/OxQzlChoOt
https://t.co/rdYn2vji2Y
https://t.co/ytsCikrV8U

#StargateSG1 #gueststar #HappyBirthday https://t.co/mRvmpPaMdc","['Birthday', 'actor', 'BrianDrummond', 'Stargate', 'SG1', 'Galaran']"
15,62,Stargate ,#stargate,"The Official Twitter account for the BiggEST #Stargate, #SG1, #SGA, #SGU, #SGI & #SGO fan-portal of Soviet Reunion (☭) - https://t.co/2vfn2G9jNe, RA'ssia (RUSH'ia)!",25131,1,"Happy #Birthday to #actor #BrianDrummond (@BrianDrummondVO) (1969), #Stargate #SG1 Medical Attendant &amp; #Galaran Security Officer (""Collateral Damage"")!!!

https://t.co/OxQzlChoOt
https://t.co/rdYn2vji2Y
https://t.co/ytsCikrV8U

#StargateSG1 #gueststar #HappyBirthday https://t.co/mRvmpPaMdc","['Birthday', 'actor', 'BrianDrummond', 'Stargate', 'SG1', 'Galaran', 'StargateSG1', 'gueststar', 'HappyBirthday']"
16,62,Stargate ,#stargate,A Stargate Podcast: three veteran fans introduce a new viewer to #Stargate - one episode every week! Find us on your favourite podcast platform,1065,5,Dad joke of the day #WeWantStargate #Nox #Stargate https://t.co/XPiAGPTAST https://t.co/XqNmpopC5q,"['WeWantStargate', 'Nox', 'Stargate']"
17,62,Stargate ,#stargate,"The Official Twitter account for the BiggEST #Stargate, #SG1, #SGA, #SGU, #SGI & #SGO fan-portal of Soviet Reunion (☭) - https://t.co/2vfn2G9jNe, RA'ssia (RUSH'ia)!",25131,1,"Happy #Birthday to #Stargate #SG1, #SGA &amp; #SGU #Writer &amp; #Producer #CarlBinder (@CPBinder) (1960), who made a #cameo as #Father of #JenniferKeller!!!

https://t.co/lVCfq2G3tJ
https://t.co/1IpShHqNHt
https://t.co/aVzxuJPlZf

#StargateSG1 #crewman #Screenwriter #HappyBirthday https://t.co/sYm4xfmagl","['Birthday', 'Stargate', 'SG1', 'SGA', 'SGU', 'Writer', 'Producer', 'CarlBinder', 'cameo', 'Father', 'JenniferKeller', 'StargateSG1', 'crewman', 'Screenwriter', 'HappyBirthday']"
18,62,Stargate ,#stargate,A Stargate Podcast: three veteran fans introduce a new viewer to #Stargate - one episode every week! Find us on your favourite podcast platform,1065,2,"Hi all, we have jumped onboard with @StargateNow_EU @bradtravelers for the daily tweet campaign #365DaysofStargate using the Hashtag #WeWantStargate👈 this is to show Amazon how awesome the #Stargate fanbase is. We will be making as many #dadjoke memes as we can for this cause 💌 https://t.co/Ru0ipRLRpW","['365DaysofStargate', 'WeWantStargate', 'Stargate', 'dadjoke']"
19,62,Stargate ,#stargate,A 🇬🇧 SciFi geek of 30+ years | An open minded individual with a 😈 side | He/Him | #StarWars #StarTrek #Stargate #WeWantStargate,4823,10,"@StargateNow_EU @AmazonStudios @PrimeVideo First appearance of the wonderful @SuanneBraun as Hathor! Although she was only in 3 episodes, she became a fan favourite and is still very connected to her fans. Hathor is believed to be dead but who knows... I'd love to see her again in a new #Stargate series.❤ #WeWantStargate https://t.co/0g8GtDiSpK",[]
20,62,Stargate ,#stargate,"Holtzmaniac, machete wielding gardener, hockey fan, former swineherd, cat lover, DVD collector and freeriding mountainbiker. :D I go to the theatre a lot.",13499,5,Ends tonight! #Eureka #Supernatural #StarGate #OUAT #dirkgently https://t.co/xk2wBbyqt4,"['Eureka', 'Supernatural', 'StarGate', 'OUAT', 'dirkgently']"
21,62,Stargate ,#stargate,Stargate addicted sci-fi fan,69,0,@Irena_SG @PrimeVideo See you there 😁 #Stargate,['Stargate']
