,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
60,181,Return of the Jedi ,#returnofthejedi,"🌱 Formula 1 Artist. Detail junky! Also on https://t.co/O29EQicrw5 (I don’t really ‘do’ twitter, just here in case I miss something).",263,0,"I’m loving painting, and doing things away from F1, any Star Wars fans amongst you?
Prints available of course - https://t.co/lfnxH03al3

#bobafett #bobafettart #starwars #starwarsart #theempirestrikesback #returnofthejedi #movieart #movieicons #Mandalorian https://t.co/5fytBdA2f2","['bobafett', 'bobafettart', 'starwars', 'starwarsart', 'theempirestrikesback', 'returnofthejedi', 'movieart', 'movieicons', 'Mandalorian']"
61,181,Return of the Jedi ,#returnofthejedi,"I complain and cuss a lot. I love Disneyland, The MCU, Star Wars and I watch a lot of TV. I HATE right wing conservatives.",91657,0,When I was 8 or 9 I would practice what Jabba would say to Leia when he yanked her back from the window. I had only seen the movie 2x at this point. Then was told I had to stop by my mom bcuz I was girl and you didn’t do that. #StarWars #ReturnOfTheJedi,"['StarWars', 'ReturnOfTheJedi']"
62,181,Return of the Jedi ,#returnofthejedi,"Primary Teacher/storyteller/husband and dad/Marvel, Star Wars & Dr Who/Please support Children with Cancer UK. Many thanks :0)",4705,0,Hi @HamillHimself - Is it true you asked George Lucas that for the end of #returnofthejedi Luke could put on Vader's helmet leaving the final scene a wee bit ambiguous as to what might happen next? https://t.co/MKRMwMyzLK,['returnofthejedi']
63,181,Return of the Jedi ,#returnofthejedi,one two one two two three,645,0,Did I just see #haydenchristensen appear at the end of #returnofthejedi as Anakin? That’s not confusing or anything considering he wasn’t born for like 20 more years.,"['haydenchristensen', 'returnofthejedi']"
64,181,Return of the Jedi ,#returnofthejedi,Most of our doin’s happen on Instagram- @nerdmatters.,4532,0,"Speeder Bike Patch &amp; Pin sets are on sale through 8/20!
#etsy shop link in profile. 
#starwars #returnofthejedi #endor #stormtrooper #scouttrooper #bikerscout #princessleia #leia #speederbike #patchandpin #pin #pins #enamelpin #enamelpins #pingame #pingamestrong #nerdmatters https://t.co/LarcTk6oPP","['etsy', 'starwars', 'returnofthejedi', 'endor', 'stormtrooper', 'scouttrooper', 'bikerscout', 'princessleia', 'leia', 'speederbike', 'patchandpin', 'pin', 'pins', 'enamelpin', 'enamelpins', 'pingame', 'pingamestrong', 'nerdmatters']"
65,181,Return of the Jedi ,#returnofthejedi,"Progressive, Rational, Controversial, Buddhist and Taoist: Monk, Yogi, and Tantrika, who teaches philosophy and meditation from a distinctly geeky perspective",13185,0,"Let's explore how Blame could be a Trap and then meditate during next Saturday evening's livestream at 6pm (PDT, -7 UTC) - https://t.co/k9n34lIiN6 - #blamesociety #blameitontheboogie #blameshifting #blameitonthealcohol     #blamegame  #returnofthejedi #admiralakbar #admiralackbar https://t.co/amGi80vngk","['blamesociety', 'blameitontheboogie', 'blameshifting', 'blameitonthealcohol', 'blamegame', 'returnofthejedi', 'admiralakbar', 'admiralackbar']"
66,181,Return of the Jedi ,#returnofthejedi,덕후,96037,4,"The Swing

#starwars #darthvader #anakinskywalker #phantommenace #attackoftheclones #empirestrikesback #returnofthejedi #haydenchristensen #sith #jedi #revengeofthesith #clonewars #obiwankenobi #ahsokatano #empire #starwarsart #theforce #art #portrait #painting @starwars https://t.co/frIB3UsjHe","['starwars', 'darthvader', 'anakinskywalker', 'phantommenace', 'attackoftheclones', 'empirestrikesback', 'returnofthejedi']"
67,181,Return of the Jedi ,#returnofthejedi,"Welcome to my site for the 
Alita battle Angel movie 📽️
Movie Trailer!! 😎https://t.co/ciygwudsmT😎
IG https://t.co/tTnOJsdPqk YT https://t.co/rbUOHuu5XW",67137,3,"@HamillHimself 

Why did they wrap the cuff of the glove in plastic wrap?

#InquiringMindsWantToKnow
#ReturnOfTheJedi
#BTS https://t.co/DLJqTIaK3h","['InquiringMindsWantToKnow', 'ReturnOfTheJedi', 'BTS']"
68,181,Return of the Jedi ,#returnofthejedi,"I'm Elsa, I'm from Portugal. I love Portugal's History, King Pedro V, King João I and King Dinis. I'm huge fan of Star Wars, especially of Luke Skywalker.",5025,3,"@HamillHimself 

Why did they wrap the cuff of the glove in plastic wrap?

#InquiringMindsWantToKnow
#ReturnOfTheJedi
#BTS https://t.co/DLJqTIaK3h","['InquiringMindsWantToKnow', 'ReturnOfTheJedi', 'BTS']"
69,181,Return of the Jedi ,#returnofthejedi,All tweets are my own and do not represent any company I may be affiliated with. SW fan since '77. #ReySolo #SoloSibs since '15. Certified copyeditor.,7441,3,"@HamillHimself 

Why did they wrap the cuff of the glove in plastic wrap?

#InquiringMindsWantToKnow
#ReturnOfTheJedi
#BTS https://t.co/DLJqTIaK3h","['InquiringMindsWantToKnow', 'ReturnOfTheJedi', 'BTS']"
