,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
85,101,Heavy Metal ,#heavymetal,"La única discapacidad en la vida es una mala actitud.
Scott Hamilton",33024,2,"IT KILLS ME THAT I HAVE TO DO ALL THESE FAST SOLOS LIKE EDDIE VAN HALEN “ITS JUST FLASH”

https://t.co/of6k8InqIi

#RandyRhoads #ozzyosbourne #Rock #HeavyMetal #livemusic #Live #rockero #siguemeytesigo #bandaderock #tocada  #poesía #poeta #hardrock https://t.co/APZPOA7IgC",[]
86,101,Heavy Metal ,#heavymetal,"my favourite bands are kiss,motley crue and recently discovered the butcher babies.love the washinghton nationals,dallas stars,mma,zombies,vampires,and slashers",444532,2,"IT KILLS ME THAT I HAVE TO DO ALL THESE FAST SOLOS LIKE EDDIE VAN HALEN “ITS JUST FLASH”

https://t.co/of6k8InqIi

#RandyRhoads #ozzyosbourne #Rock #HeavyMetal #livemusic #Live #rockero #siguemeytesigo #bandaderock #tocada  #poesía #poeta #hardrock https://t.co/APZPOA7IgC",[]
87,101,Heavy Metal ,#heavymetal,Follower of the great Terrence McKenna and Thoth. Fan of Depeche Mode. Tool fan. Ally of LGBTQ+. Consumate truth seeker. Native New Yorker. Im a joker....,5513,7,"Here's 3 Killer Thrash Album openers..Which one do you like BEST?🤔😈
#Megadeth
#Metallica
#Slayer
#ThrashMetal
#HeavyMetal","['Megadeth', 'Metallica', 'Slayer', 'ThrashMetal', 'HeavyMetal']"
88,101,Heavy Metal ,#heavymetal,"Check Out All The Latest News In The Rock & Metal World.

https://t.co/cQEkP2Yqcd",736,2,"IT KILLS ME THAT I HAVE TO DO ALL THESE FAST SOLOS LIKE EDDIE VAN HALEN “ITS JUST FLASH”

https://t.co/of6k8InqIi

#RandyRhoads #ozzyosbourne #Rock #HeavyMetal #livemusic #Live #rockero #siguemeytesigo #bandaderock #tocada  #poesía #poeta #hardrock https://t.co/APZPOA7IgC","['RandyRhoads', 'ozzyosbourne', 'Rock', 'HeavyMetal', 'livemusic', 'Live', 'rockero', 'siguemeytesigo', 'bandaderock', 'tocada', 'poesía', 'poeta', 'hardrock']"
89,101,Heavy Metal ,#heavymetal,Sharing the sounds and images around. Feel free to RT all as you like. Sports fans can go to SporTL via Flipboard http://t.co/iMqBjSyihn,138825,4,"Going through my CD collection A to Z. Judas Priest Hell Bent For Leather. Released in 1978. Top 3 favorite songs: Evening Star, Hell Bent For Leather, Before The Dawn. What do you all think? 

@judaspriest #HardRock #HeavyMetal #NWOBHM https://t.co/fITPenx1AR",[]
90,101,Heavy Metal ,#heavymetal,aku suka metal daripada kamu (kristen only),18774,2,"RAVENOUS RELEASE NEW ALBUM ""HUBRIS""
https://t.co/FeK9xZ3OMV
@ravenous_eh @AsherMedia

#ravenous #metal #heavymetal #powermetal #canada #musicextreme #music #art #band #newmusic RT https://t.co/WQAM7bO2WO","['ravenous', 'metal', 'heavymetal']"
91,101,Heavy Metal ,#heavymetal,"20 years supporting extreme music. Daily news on death metal, black metal, grindcore, industrial, experimental, etc.",2544,2,"RAVENOUS RELEASE NEW ALBUM ""HUBRIS""
https://t.co/FeK9xZ3OMV
@ravenous_eh @AsherMedia

#ravenous #metal #heavymetal #powermetal #canada #musicextreme #music #art #band #newmusic RT https://t.co/WQAM7bO2WO","['ravenous', 'metal', 'heavymetal', 'powermetal', 'canada', 'musicextreme', 'music', 'art', 'band', 'newmusic']"
92,101,Heavy Metal ,#heavymetal,"Retired U.S. Navy currently living in Rota, Spain.",77619,2,"""We walk this Earth with fire in our hands."" - Angela Gossow

Check out our Heavy Dudes of the week here https://t.co/NWoKUuuO8A

#heavymetal #2021metalmusic #metalhead #thrashmetal #deathmetal #melodicmetal #metalmusic #powermetal #blackmetal #metalheads #heavymetalmusic https://t.co/5ps7JO68Bl",[]
93,101,Heavy Metal ,#heavymetal,"ＲＥＳＯＬＵＴＥ out now!
https://t.co/OuYcLTmijN",1207,2,"""We walk this Earth with fire in our hands."" - Angela Gossow

Check out our Heavy Dudes of the week here https://t.co/NWoKUuuO8A

#heavymetal #2021metalmusic #metalhead #thrashmetal #deathmetal #melodicmetal #metalmusic #powermetal #blackmetal #metalheads #heavymetalmusic https://t.co/5ps7JO68Bl",[]
94,101,Heavy Metal ,#heavymetal,Playing the very best in rock and metal,4103,0,"#NowPlaying Whitesnake - Kittens Got Claws
#Scotlandrocksradio
#Heavymetal
#unsignedbands
#grassrootsrockandmetal https://t.co/3uwGzP84pc","['NowPlaying', 'Scotlandrocksradio', 'Heavymetal', 'unsignedbands', 'grassrootsrockandmetal']"
