,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
69,185,Psycho ,#psycho,not addison rae but her gf,24064,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
70,185,Psycho ,#psycho,she ! her,1356,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
71,185,Psycho ,#psycho,Host of #TheChartShow on @AppleMusic  Mon - Thurs 6am & 3pm PT | https://t.co/pj6pi78ZTY | #PopHitsRadio weekends on AM Hits| faux chef | #EsTooSpicyProductions🌶,34003,0,This is a fun one! Happy to play it on my show! Hit the link below if you missed it #Psycho 🖤 https://t.co/I5eze2o8qF,['Psycho']
72,185,Psycho ,#psycho,not emily rudd but her fav girl. (ela/dela),25681,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
73,185,Psycho ,#psycho,,45625,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
74,185,Psycho ,#psycho,Fan acct to keep the fandom of Psych alive. PsychOs Rewatch Psych Wed 9/8c. Next Episode Someone's Got a Woody S8E4 on @peacocktv #PsychRewatch,54485,2,"I've ALWAYS loved Fri the 13th (not for scary reasons) BUT once I became a #Psycho I loved it even more BECAUSE it meant there was a Tues the 17th! Who's gonna watch on TUESDAY?
#psych #Tuedaythe17th #PsychosGonnaWatchAgainCmonSon #PsychRewatch https://t.co/qIT2si9lvL",['Psycho']
75,185,Psycho ,#psycho,"yelena? oh, she is my favorite girl!",21694,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
76,185,Psycho ,#psycho,"A friendly BOT here to help you celebrate and take pride in your self-care moments! 💛 
Check out our free #selfcare app! 🤗✨🌟👋",145325,1,"Even a little light can make a difference in the dark.
Break the silence for Happiness
#psychologyfacts #psychology #psychologist #psycho #postivethinking #selfhealing #selflove #selfcare #postivethinking #positivevibes #postivemind #psylife #psychotherapy #counselling #selfhe... https://t.co/LoabeZjwUy","['psychologyfacts', 'psychology']"
77,185,Psycho ,#psycho,,7447,1,"Even a little light can make a difference in the dark.
Break the silence for Happiness
#psychologyfacts #psychology #psychologist #psycho #postivethinking #selfhealing #selflove #selfcare #postivethinking #positivevibes #postivemind #psylife #psychotherapy #counselling #selfhe... https://t.co/LoabeZjwUy","['psychologyfacts', 'psychology', 'psychologist', 'psycho', 'postivethinking', 'selfhealing', 'selflove', 'selfcare', 'postivethinking', 'positivevibes', 'postivemind', 'psylife', 'psychotherapy', 'counselling', 'selfhe']"
78,185,Psycho ,#psycho,- Charli D'amelio and Dixie D'amelio - ♡ - Lali Esposito - fan account -,18310,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
79,185,Psycho ,#psycho,"I love Modern and Retro gaming. I own a PS3, PS5, PSVR, Wii U, Nintendo Switch and Oculus Quest 2. I also love watching horror movies.",71106,1,"Rest in Peace,
Pat Hitchcock #RIP #Psycho https://t.co/kypnVz1kTh","['RIP', 'Psycho']"
80,185,Psycho ,#psycho,"I DO SOLEMNLY SWEAR TO UPHOLD THE CONSTITUTION🇰🇪SO HELP ME GOD.(Chapter14,Art 243) #MentalHealthAwareness I am a Police Officer and an Aspiring Criminologist",2189,0,Movie night🍿 #psycho 1960 https://t.co/O5Lzi0Unuv,['psycho']
81,185,Psycho ,#psycho,# for kenzie and sabrina carpenter,23253,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
82,185,Psycho ,#psycho,"I'm a saved by the blood, born again Christian, mama, daughter & wife!
💛🎗Endometriosis Warrior🎗💛 
🦋 Hypothyroidism 🦋
🍍💚🤜🏻Psych-O🤛🏾💚🍍",558,2,"I've ALWAYS loved Fri the 13th (not for scary reasons) BUT once I became a #Psycho I loved it even more BECAUSE it meant there was a Tues the 17th! Who's gonna watch on TUESDAY?
#psych #Tuedaythe17th #PsychosGonnaWatchAgainCmonSon #PsychRewatch https://t.co/qIT2si9lvL","['Psycho', 'psych', 'Tuedaythe17th', 'PsychosGonnaWatchAgainCmonSon', 'PsychRewatch']"
83,185,Psycho ,#psycho,{she/her} ☁️ fan account. 14x10,36536,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
84,185,Psycho ,#psycho,,217,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
85,185,Psycho ,#psycho,19🤪,13202,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
86,185,Psycho ,#psycho,and that's why you are a mama guevo,20691,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
87,185,Psycho ,#psycho,"#Dixie: i love you 🤍 
 •ig:dixshugs",1114,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
88,185,Psycho ,#psycho,"☆ The one & only 변백현 BYUN BAEKHYUN #BAEKHYUN #백현 ☆ 천재아이돌 Genius Idol ☆ ♡ 'ㅅ' ♡ ☆

❤️ @B_Hundred_Hyun
❤️ https://t.co/Ah3oteRPmt
❤️ #큥튜브 #큥Tube #KyoongTube:",272677,1,"True! The lyrics of these songs are poetry...

#Underwater: https://t.co/7sqUWTWpxC
#Psycho: https://t.co/okLE6acJsH

#BAEKHYUN #백현 @B_Hundred_Hyun #DELIGHT #CityLights https://t.co/UcfegPnOcW https://t.co/KQNXBvDPMs","['Underwater', 'Psycho', 'BAEKHYUN', '백현', 'DELIGHT', 'CityLights']"
89,185,Psycho ,#psycho,guitarrista 🎸| llorando mientras escucho Better off dead de jxdn | 28 Club| for Nessa,10170,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
90,185,Psycho ,#psycho,͏ ͏ me and noah watching football ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏͏ ͏ ͏ ͏,216,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
91,185,Psycho ,#psycho,💭 just thinking about Jensen Ackles.,24834,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
92,185,Psycho ,#psycho,charli n dixie follow¡! ella/la,33976,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
93,185,Psycho ,#psycho,# for charli  // fan account,8588,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
94,185,Psycho ,#psycho,me hugging charli and dixie,20747,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
95,185,Psycho ,#psycho,psycho,1107,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
96,185,Psycho ,#psycho,,7380,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
97,185,Psycho ,#psycho,m,5019,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
98,185,Psycho ,#psycho,,10048,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
99,185,Psycho ,#psycho,Hi. love yourself 💖 Do what makes you happy links 👇👇,2499,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
